8  939 1527    3    3
8  941 1530    1    1
8 1644 1526    1    8
8 1641 1527    3    2
8 1645 1527    3    4
8 1642 1529    2    2
8 1648 1529    1    1
8 1645 1531    1    2
8 1931 1527    1    1
8  392 1528    1    2
8 1726 1531    1    1
8 1957 1532    1    4
8 1958 1534    1    1
8 1348 1533    2    2
8 1350 1534    1    1
8 1351 1535    2    1
8 1352 1536    2    1
8  478 1535    1    2
8 1333 1536    1    1
8 1533 1536    1    1
8 1532 1537    1    1
8 1714 1535    2    2
8 1712 1536    2    1
8 1713 1537    2    1
8 1611 1537    1    2
8  152 1538    1    1
8  756 1538    1    2
8  755 1539    1    1
8 1126 1538    2    2
8 1125 1539    1    1
8 1529 1538    1    2
8  140 1539    2    1
8 1591 1539    1    1
8  967 1543    2    1
8  965 1544    3    1
8  965 1545    1    1
8 1415 1546    1    1
8 1553 1546    1    1
8  776 1547    1    1
8 1415 1548    1    1
8 1550 1554    1    1
8  949 1557    1    1
8  953 1558    1    1
8 1203 1560    1    1
8  185 1563    1    1
8 1056 1565    1    1
8 1938 1565    1    1
8 1971 1572    1    1
8 1463 1573    1    1
8  544 1577    2    1
8 1536 1579    1    1
8 1476 1580    1    1
8  562 1581    1    1
8 1566 1581    2    1
8 1566 1582    1    1
8  233 1582    1    1
8  489 1582    1    1
8  520 1583    1    1
8  784 1586    2    1
8  521 1587    1    1
8  949 1590    1    1
8  857 1592    2    1
8  858 1593    1    1
8 1734 1602    1    1
8  354 1605    1    1
8 1790 1605    1    2
8 1786 1606    2    2
8 1985 1606    1    1
8 1799 1610    3    1
8 1800 1611    2    1
8 1714 1614    1    2
8 1806 1615    2    2
8 1808 1617    1    1
8 1710 1616    2    1
8 1711 1617    1    1
8 1793 1617    1    1
8  107 1618    1    2
8 1796 1618    3    1
8 1391 1619    1    1
8  596 1621    1    1
8 1783 1622    2    2
8 1785 1623    1    1
8 1781 1626    2    1
8 1782 1627    1    1
8 1075 1627    3    2
8 1319 1629    1    1
8 1577 1629    1    1
8 1472 1630    1    3
8 1582 1628    2    1
8 1582 1629    1    1
8 1580 1630    2    1
8 1474 1631    1    1
8 1738 1631    1    1
8 1750 1631    1    1
8 1620 1632    1    1
8  736 1633    2    1
8 1980 1633    1    1
8 1067 1634    1    2
8 1068 1635    2    1
8 1092 1637    1    3
8 1091 1638    1    2
8 1093 1638    1    1
8 1587 1637    1    2
8 1588 1638    1    1
8 1915 1638    1    1
8 1664 1642    1    2
8 1731 1642    1    1
8   64 1643    1    1
8 1590 1643    2    1
8 1749 1643    1    3
8 1750 1644    1    2
8 2008 1643    1    1
8 1706 1645    1    1
8 1175 1646    1    2
8 1291 1646    1    1
8 2003 1646    1    1
8 1436 1647    1    1
8 1437 1648    1    1
8 1583 1647    1    1
8 1719 1649    2    1
8 1302 1650    1    1
8 1461 1650    1    2
8 1276 1651    1    2
8 1304 1652    2    2
8 1519 1652    1    1
8 1314 1653    1    1
8 1313 1654    1    1
8 1822 1655    2    2
8 1824 1656    1    1
8 1823 1657    1    1
8 1580 1656    1    1
8   46 1658    1    1
8 1706 1660    2    1
8 1665 1661    1    1
8 1687 1662    2    1
8 1961 1662    1    1
8 1962 1663    1    1
8 1625 1663    1    1
8 1632 1663    1    1
8 1765 1670    1    1
8 1903 1670    1    1
8  892 1675    1    1
8 1266 1675    1    2
8 1991 1676    2    1
8 1266 1680    1    3
8 1264 1681    2    3
8 1267 1681    1    2
8 1795 1681    1    1
8 1676 1683    1    1
8 1974 1683    1    1
8 1297 1684    2    1
8 1297 1685    1    1
8 1639 1685    2    2
8 1677 1685    1    1
8  816 1685    4    6
8  814 1686    2    3
8  820 1686    1    4
8  821 1687    1    1
8  815 1689    1    1
8  783 1687    3    2
8  786 1688    1    1
8 1517 1687    1    1
8  655 1689    2    1
8  656 1690    1    1
8  677 1691    3    1
8  707 1691    1    2
8 1328 1693    1    2
8  842 1704    1    1
8 1811 1705    1    1
8   59 1706    1    1
8 1976 1707    1    1
8 1409 1710    2    1
8 1909 1712    1    1
8 2015 1712    1    1
8 2019 1712    2    1
8  459 1715    1    1
8 1365 1715    1    1
8  924 1717    1    6
8  923 1718    1    2
8  925 1718    5    2
8  925 1720    4    1
8  926 1721    2    1
8  925 1722    2    1
8 1886 1717    1    1
8  832 1724    2    1
8 1950 1726    1    1
8 1315 1733    1    2
8 1651 1733    2    1
8 1246 1734    1    1
8 2026 1734    1    2
8 2038 1734    1    1
8 1962 1738    1    1
8  945 1745    1    1
8  664 1749    1    1
8 1575 1750    3    2
8  633 1751    1    1
8  137 1754    1    1
8  136 1755    1    1
8 1880 1754    1    1
8  797 1757    1    1
8 1530 1764    1    1
8 1529 1765    1    2
8 1319 1767    1    1
8 1944 1767    1    1
8  118 1770    1    1
8 2024 1770    1    1
8  959 1771    1    1
8  222 1773    1    1
8  282 1773    1    2
8 1732 1775    1    1
8 1759 1775    1    1
8  843 1782    2    1
8  844 1783    1    1
8 1184 1784    1    1
8  176 1789    1    1
8 1672 1798    1    2
8 1673 1799    1    1
8 2026 1800    1    2
8  961 1803    1    2
8 2028 1803    1    1
8 1100 1802    1    1
8 1101 1803    2    2
8 1099 1804    2    1
8 1016 1810    1    1
8 1772 1811    3    2
8 1594 1814    1    1
8 1602 1822    1    1
8 1604 1831    1    2
8 1919 1838    1    1
8  379 1839    1    3
8  378 1840    1    4
8 1828 1840    2    2
8 1830 1841    1    1
8 1648 1842    1    1
8 1426 1846    1    1
8 1816 1848    1    1
8  809 1852    2    2
8  811 1853    1    2
8  810 1854    1    1
8 1989 1854    1    1
8 2012 1855    1    1
8 1448 1865    1    1
8 1928 1865    1    1
8 1694 1866    1    2
8  420 1867    2    1
8 1815 1871    2    1
8 1879 1875    1    1
8 1618 1879    1    1
8  937 1882    1    2
8  936 1883    1    1
8  938 1883    1    2
8  937 1885    1    1
8 1744 1882    1    1
8 2010 1883    1    1
8 1890 1886    1    1
8 1910 1891    1    1
8 1903 1903    1    1
8 1634 1905    1    1
8 2033 1905    1    1
8 1018 1908    1    1
8 1608 1909    1    1
8  860 1911    3    1
8  862 1912    2    1
8  915 1913    2    1
8  916 1914    1    1
8 1174 1914    1    1
8 1083 1916    1    1
8 1896 1918    1    1
8 1872 1921    1    3
8 1873 1923    1    1
8 1683 1924    1    1
8 1710 1927    1    1
8 1439 1935    1    2
8 1697 1935    1    1
8  825 1938    2    1
8 1921 1939    1    1
8 1657 1941    1    1
8 1829 1948    1    1
8 1594 1954    1    2
8 1595 1955    1    2
8 1596 1956    1    1
8 2015 1954    1    1
8 1948 1962    1    1
8 1968 1964    1    1
8 1752 1965    1    1
8 1933 1966    1    1
8 1788 1968    2    1
8 1788 1969    1    1
8  452 1970    1    1
8 1629 1970    1    2
8 1773 1972    1    2
8 1146 1984    2    1
8 1147 1985    1    1
8 1611 1985    1    1
8 1715 1996    2    1
8  461 1998    2    2
8 1591 2000    1    1
8 1749 2002    1    1
8 1803 2010    1    1
8 1791 2015    1    1
8 1411 2019    1    1
8  595 2021    2    2
8 1514 2025    1    1
8 1767 2026    1    1
8 1431 2028    1    1
8 1738 2031    1    1
8 1983 2032    1    1
8 1504 2041    1    1
8 1611 2041    1    1
8 1885 2041    1    1
8 1386 2042    1    1
8  103 2046    2    2
8 1777 2054    1    2
8  615 2055    3    2
8  685 2056    1    1
8 2025 2056    1    1
8 1911 2063    1    1
8 1154 2067    1    2
8 1155 2068    1    1
8  187 2068    1    2
8 1209 2074    2    1
8 1011 2078    1    2
8 1010 2079    1    1
8 1012 2079    1    1
8 1223 2078    1    1
8  961 2081    1    1
8 1876 2081    1    1
8 1681 2086    2    1
8 1304 2087    1    1
8  499 2089    2    1
8  500 2090    1    1
8  499 2091    1    1
8  594 2089    1    2
8  595 2090    1    1
8 1743 2094    1    1
8 1938 2096    1    1
8  662 2101    1    1
8 1444 2101    1    5
8 1443 2102    1    4
8 1445 2102    2    4
8 1447 2103    1    3
8 1448 2104    1    3
8 1449 2105    1    4
8 1445 2106    1    1
8 1450 2106    1    4
8 1829 2106    1    1
8 1481 2112    1    1
8 1805 2111    1    2
8 1803 2112    2    1
8 1806 2112    1    1
8 1803 2113    1    1
8 1802 2114    1    3
8 1801 2115    1    2
8  590 2121    1    1
8  499 2130    1    1
8  888 2134    1    2
8  887 2135    1    1
8 1262 2136    1    1
8 1677 2134    3    5
8 1680 2135    2    3
8 1673 2136    4    2
8 1674 2138    3    1
8 1680 2138    1    1
8 1839 2136    1    1
8  359 2138    1    1
8 1723 2150    1    1
8 1904 2152    1    1
8 1971 2152    1    1
8 1834 2160    1    1
8 1992 2160    1    1
8 1443 2177    1    1
8 1962 2188    1    1
8 1604 2189    1    1
8 1994 2194    1    3
8 1993 2195    1    2
8 1693 2195    2    1
8 1707 2196    1    1
8 1836 2196    2    1
8 1305 2200    2    1
8  171 2204    1    1
8 1843 2213    1    2
8 1854 2214    1    1
8 1852 2218    2    2
8 1945 2231    1    1
8  484 2232    1    2
8  766 2232    1    1
8 1502 2232    1    1
8 1982 2235    1    1
8 1256 2236    1    1
8 1488 2241    2    1
8 1728 2241    1    2
8  463 2242    1    2
8 1373 2244    1    1
8 1496 2245    2    1
8 1546 2245    1    1
8 1322 2246    1    2
8 2024 2247    1    1
8 1813 2255    2    2
8 1814 2257    1    1
8  837 2257    2    2
8  857 2260    1    1
8 1067 2267    2    1
8 1346 2273    1    1
8 1824 2286    1    1
8 1482 2287    2    1
8 1342 2289    1    1
8  791 2290    2    1
8 1924 2292    1    1
8 1707 2299    1    1
8 1936 2310    1    1
8 1968 2321    1    2
8 1969 2322    1    1
8 1435 2322    1    1
8  700 2325    2    1
8 1144 2327    1    1
8 1118 2341    1    1
8 1283 2353    1    2
8  686 2354    1    2
8  687 2355    1    1
8 1768 2357    1    1
8 1763 2359    1    1
8  421 2360    2    3
8  420 2361    1    3
8  421 2363    1    1
8  668 2363    2    1
8  668 2364    1    1
8 1695 2369    1    2
8 1698 2369    1    1
8 1571 2374    1    1
8 1046 2380    1    1
8 1023 2385    1    1
8 2043 2394    1    1
8 1149 2400    1    1
8 1007 2406    1    1
8  513 2407    1    1
8 1381 2423    1    1
8 1429 2424    2    1
8  187 2430    3    3
8  188 2433    2    1
8 1762 2431    1    1
8  670 2439    1    1
8  671 2440    1    1
8  672 2441    1    1
8 1366 2441    1    2
8  295 2444    1    2
8  296 2445    1    1
8 1768 2447    3    1
8 1769 2448    1    1
8   22 2456    1    1
8 1494 2451    2    6
8 1493 2452    1    2
8 1496 2452    1    1
8 1493 2455    1    3
8 1490 2456    3    3
8 1489 2457    1    2
8 1494 2457    1    1
8   98 2461    2    2
8  100 2462    1    1
8   99 2463    1    1
8 1903 2461    1    1
8  144 2463    2    1
8  145 2464    1    1
8 1904 2463    1    1
8 1376 2465    1    1
8  559 2467    1    2
8  944 2476    1    1
8  896 2485    1    2
8 1798 2489    1    2
8 1798 2493    1    2
8  762 2494    1    2
8 1591 2494    1    1
8 2032 2496    1    1
8 1798 2498    1    2
8 1311 2500    1    1
8 1380 2500    1    2
8 1860 2504    2    1
8 1860 2505    1    1
8 1935 2505    1    1
8 1206 2508    2    1
8  592 2514    1    1
8 1007 2514    2    1
8 1097 2520    1    2
8 1807 2530    1    2
8 1970 2530    1    1
8 1972 2540    1    1
8 1300 2547    1    1
8 1639 2547    1    1
8 1780 2548    2    1
8 1781 2549    1    1
8 1579 2557    1    1
8 1829 2562    1    1
8 1903 2563    1    2
8 1788 2566    1    1
8 1520 2568    1    2
8 1262 2570    1    1
8  724 2572    1    1
8 1380 2572    1    1
8  541 2575    1    1
8 2013 2581    1    1
8  669 2585    1    1
8  967 2588    1    1
8  933 2589    4    1
8  934 2590    2    1
8 1796 2589    1    1
8  475 2594    3    3
8  474 2595    1    3
8 1533 2595    1    1
8 2039 2596    2    1
8 1629 2600    1    1
8 1928 2603    1    2
8  179 2609    1    1
8 1814 2609    3    1
8 1814 2610    2    1
8  539 2611    1    4
8  537 2612    2    3
8  541 2613    1    1
8 1159 2613    1    1
8 1500 2623    2    2
8 1499 2624    1    2
8 1502 2624    1    1
8 1501 2625    1    1
8 1994 2624    1   49
8 1995 2673    1    1
8 1994 2674    1 1422
8 1074 2627    2    1
8 1230 2636    1    1
8 2006 2651    1    1
8 1849 2652    1    1
8  508 2671    1    1
8 1279 2675    1    2
8 1948 2689    1    1
8  821 2692    2    1
8 1616 2696    1    2
8 2008 2708    1    1
8 1470 2711    1    2
8 1471 2712    1    1
8  527 2716    1    1
8  136 2717    2    1
8 1267 2717    1    2
8 1925 2720    2    1
8 1635 2721    2    1
8  433 2723    1    1
8 1512 2726    1    2
8 1190 2728    1    1
8 1702 2728    1    2
8 1769 2729    2    2
8 1762 2749    1    1
8 1705 2753    1    1
8 1223 2765    1    1
8 1222 2766    1    3
8 1223 2767    1    1
8 1588 2769    1    1
8  136 2779    1    2
8 1574 2783    1    1
8 1543 2790    1    1
8 1470 2791    2    1
8 1470 2792    1    1
8   57 2792    1    2
8 1723 2802    1    1
8  369 2805    2    1
8  371 2806    1    2
8  372 2807    1    3
8  373 2809    5    1
8  377 2810    2    1
8  378 2811    9    1
8  379 2812   10    1
8  384 2813    8    1
8  387 2814    7    1
8  391 2815    6    1
8  394 2816    4    1
8  396 2817    3    1
8  397 2818    3    1
8  398 2819    3    1
8  400 2820    1   17
8  401 2821    1   16
8  399 2824    1   10
8  402 2828    1    7
8  403 2830    1    4
8  404 2832    1    3
8  405 2834    1    1
8  866 2805    1    2
8   34 2824    2    1
8 1682 2832    1    1
8 1830 2834    1    1
8 1288 2838    1    1
8 1514 2852    1    1
8 1635 2855    2    1
8 1636 2856    1    1
8  290 2856    1    1
8  541 2862    2    1
8 1034 2862    2    1
8 1035 2863    1    1
8  578 2863    2    4
8  577 2865    1    3
8 1827 2872    2    2
8 1238 2875    2    3
8 1237 2876    1    7
8 1236 2877    1    4
8 1238 2878    1    5
8 1236 2882    1    1
8 1714 2875    1    1
8  435 2884    1    1
8 1061 2887    2    1
8 1061 2888    1    1
8 1979 2890    3    1
8 1980 2891    2    1
8 1837 2898    1    4
8 1836 2899    1    2
8 1838 2899    1    2
8 1852 2899    1    1
8 2009 2900    1    1
8  652 2906    1    1
8 1901 2906    1    1
8 1547 2918    1    1
8 1976 2920    1    1
8 1636 2923    1    1
8   14 2926    3    2
8   17 2927    1    2
8   16 2928    1    1
8 2011 2926    1    1
8 1659 2932    1    1
8 1207 2936    2    2
8 1209 2938    1    2
8 1210 2940    1    2
8 1872 2937    1    1
8 1346 2942    1    1
8 1806 2943    1    1
8  705 2946    3    1
8 1630 2946    1    2
8 1629 2947    1    1
8 1631 2947    1    1
8  941 2947    1    2
8  940 2948    1    1
8  750 2949    2    1
8  750 2950    1    1
8  918 2949    2    2
8  594 2953    1    1
8  756 2961    1    1
8  946 2961    1    1
8 1832 2981    2    1
8 1218 2985    1    1
8 1688 2990    1    1
8  662 2991    2    1
8 1548 2991    1    1
8 1091 2992    2    1
8 1090 2993    2    1
8 1089 2994    2    1
8 1088 2995    2    1
8 1088 2996    1    1
8  964 3005    1    2
8  965 3006    1    1
8  387 3011    1    1
8 1962 3014    2    1
8 1506 3021    1    1
8 1379 3023    1    1
8  470 3031    1    1
8 1705 3036    1    1
8 1788 3037    1    1
8  576 3048    1    1
8 1780 3060    1    1
8 1673 3061    1    1
8   52 3073    1    1
8  278 3073    1    1
8 1816 3074    1    1
8  450 3075    1    3
8  449 3076    1    1
8 1128 3077    1    3
8 1129 3078    1    1
8  947 3078    1    1
8  948 3079    1    1
8  387 3079    1    4
8  386 3080    1    3
8 1547 3081    1    1
8 1767 3091    2    1
8  801 3093    1    1
8 1893 3095    1    1
8 1561 3097    1    1
8 1129 3100    1    1
8 1431 3100    1    1
8  849 3105    2    1
8 1929 3106    1    1
8  621 3120    1    2
8  479 3121    1    1
8  936 3135    2    1
8  937 3136    1    1
8 1470 3147    1    1
8 1268 3148    1    1
8 1117 3157    2    1
8  582 3158    1    1
8 1440 3166    1    2
8 1253 3168    1    2
8 1252 3169    1    2
8 1251 3170    1    1
8 1249 3171    2    1
8 1248 3172    1    1
8 1247 3173    1    1
8  109 3183    2    1
8  108 3184    2    1
8  109 3185    1    1
8  266 3183    2    1
8 1964 3183    1    1
8 1504 3187    1    2
8 1606 3187    1    1
8 1715 3193    1    1
8 1366 3197    1    1
8  233 3206    2    1
8 1266 3205    1    5
8 1264 3206    2    4
8 1267 3206    1    1
8 1263 3207    1    4
8 1264 3210    1    1
8  885 3207    1    2
8 1835 3211    1    1
8  344 3212    1    1
8  343 3213    1    1
8 1240 3215    1    1
8  390 3233    1    2
8 1804 3233    1    1
8  883 3245    1    2
8  884 3246    1    3
8 1512 3254    2    1
8 1513 3255    1    1
8  943 3258    1    1
8  881 3259    1    1
8  693 3269    1    1
8  572 3273    1    2
8  772 3276    1    1
8  773 3277    1    1
8  780 3279    1    1
8   96 3280    1    1
8  154 3280    1    2
8  155 3281    1    1
8  544 3294    2    2
8 1615 3300    2    2
8 1617 3301    1    2
8 1618 3302    2    1
8  508 3301    1    1
8 1630 3302    3    2
8 1621 3303    2    1
8 1627 3303    3    2
8 1623 3304    4    1
8 1630 3304    1    1
8  500 3317    1    2
8 1186 3329    1    1
8 1439 3331    1    1
8 1460 3337    1    1
8 1110 3353    1    1
8  971 3358    1    1
8 1419 3378    2    2
8  880 3390    1    1
8 1918 3390    2    1
8 1437 3393    2    1
8  734 3398    1    1
8  967 3401    2    2
8 1638 3417    1    1
8  206 3448    1    4
8  204 3449    2    1
8  207 3449    1    1
8  204 3450    1    1
8 1303 3462    1    1
8 1538 3462    1    1
8 1744 3462    7    1
8 1743 3463    1    1
8 1748 3463    7    1
8 1744 3464    8  632
8 1753 3464    3  632
8 1743 3465    1    1
8 1752 3465    1  631
8 1756 3465    1  631
8 1757 3466    1    6
8 1758 3467    2  629
8 1760 3470    1  626
8 1761 3472    1  624
8 1762 3473    1  623
8 1763 3474    1  622
8 1757 3476    1  620
8 1764 3476    1    8
8 1765 3479    1    3
8 1507 3463    2    1
8 1507 3464    1    1
8  288 3464    1    2
8  566 3467    2    1
8  566 3468    1    1
8 1616 3473    1    1
8  541 3482    1    1
8 1495 3489    1    1
8  831 3491    1    3
8  832 3492    1    4
8  833 3494    1    2
8  611 3492    1    1
8  609 3493    2    1
8  984 3510    2    1
8 1688 3512    2    1
8  794 3522    1    1
8  857 3522    1    1
8 1665 3524    1    2
8 1666 3525    1    2
8 1120 3526    1    1
8  633 3527    1    1
8 1833 3539    1    1
8 1686 3544    1    1
8 1308 3545    1    2
8 1296 3550    1    2
8 1051 3551    2    2
8 1295 3553    1    1
8 1577 3555    1    1
8  715 3557    1    1
8  430 3570    1    2
8  429 3571    1    1
8 1812 3571    1    1
8  409 3583    1    1
8 1787 3585    1    2
8 1786 3586    1    1
8  666 3586    1    1
8  867 3600    1    1
8 1261 3607    1    1
8 1365 3607    2    1
8 1365 3608    1    1
8  944 3611    1    3
8  945 3612    1    1
8 1920 3615    1    2
8 1765 3620    1    2
8 1166 3626    1    1
8   73 3629    2    1
8   73 3630    1    1
8 1861 3640    1    1
8 1808 3641    2    1
8   28 3645    1    2
8   27 3646    1    1
8   29 3646    1    1
8 1863 3647    1    1
8 1773 3649    1    2
8 1796 3650    1    1
8   52 3653    1    2
8 1710 3657    2    1
8 1711 3658    1    1
8  735 3661    3    1
8  736 3662    1    1
8  814 3678    1    1
8  615 3681    1    1
8 1276 3684    1    1
8  832 3687    1    1
8  619 3699    2    1
8  651 3699    1    1
8 1168 3699    2    2
8  672 3703    1    2
8  671 3704    1    1
8  674 3704    1    1
8 2017 3705    2    1
8 1155 3713    1    1
8  995 3718    1    1
8 1255 3725    1    1
8  880 3727    1    1
8 1060 3736    1    1
8 1269 3739    1    1
8 1177 3750    3    1
8 1178 3751    2    1
8   51 3751    2    1
8  953 3752    1    1
8 1707 3753    1    2
8  319 3764    2    2
8 1655 3771    1    2
8  531 3779    1    1
8  423 3796    1    4
8  422 3797    1    2
8  480 3797    1    1
8  119 3809    1    1
8 1898 3809    1    2
8  362 3810    2    1
8  362 3811    1    1
8  166 3826    2    1
8  597 3837    1    2
8 1954 3840    1    1
8  481 3850    2    1
8 1972 3857    1    2
8 1563 3858    1    1
8 1210 3860    3    2
8 1211 3862    2    1
8 1692 3898    2    2
8  574 3913    1    2
8  665 3919    2    1
8 1808 3928    1    1
8  209 3933    2    1
8  880 3934    2    1
8 1600 3953    2    1
8  233 3962    2    1
8  151 3966    1    1
8  152 3967    1    1
8 1828 3981    1    2
8 1829 3982    1    1
8 1540 3984    1    1
8 1568 3985    1    1
8 1974 3988    1    1
8  713 3992    1    1
8  136 3998    1    1
8 1059 4002    1    6
8  491 4008    1    1
8 1865 4007    2    5
8 1863 4008    2    3
8 1867 4008    2    1
8 1862 4009    1    2
8 1867 4009    1    3
8 1868 4010    1    2
8 1712 4013    1    2
8  493 4016    1    1
8 1294 4017    1    1
8  562 4021    1    1
8 2019 4022    3    1
8  294 4023    1    1
8  653 4023    1    1
8  970 4025    1    1
8  899 4036    1    1
8  138 4041    1    1
8 1819 4042    1    1
8  929 4043    2    1
8 1226 4044    1    1
8 1045 4046    1    1
8  871 4050    2    2
8   67 4051    1    1
8  506 4053    1    1
8 1238 4053    1    1
8  791 4055    2    1
8  792 4056    2    1
8 1912 4055    1    1
8 1825 4057    1    1
8 1866 4061    1    1
8  560 4065    2    2
8 1666 4069    1    2
8   14 4071    2    1
8   35 4071    1    2
8   34 4072    1    1
8  174 4071    1    1
8 1865 4081    1    2
8 1864 4082    1    1
8  422 4094    2    1
8  422 4095    1    1
8  570 4094    1    1
9    7   10    2    1
9    8   11    1    1
9 1392   12    1    1
9 1393   14    1    1
9  354   18    1    1
9 2019    4    1    4
9 2018    7    1    3
9 2017   10    1    2
9 2016   12    1    3
9 2015   14    1    2
9 2014   16    1    1
9 2013   17    1    2
9 2012   18    1    1
9 2009   19    3    1
9 2003   20    7    1
9 1999   21    4    1
9 1995   22    4    1
9 1601   28    1    1
9  452   31    1    1
9   67   60    2    2
9  659   66    1    3
9  660   67    1    2
9   25   76    1    2
9  257   79    2    1
9 1286   83    1    2
9 1109   85    1    1
9 1330   98    1    2
9 1331   99    1    1
9  115   99    1    2
9  116  100    1    1
9 1821  114    4    2
9 1822  116    3    1
9 1823  117    2    1
9 1940  115    1    1
9  297  119    1    1
9  218  120    1    1
9    7  124    1    1
9 1218  126    2    2
9  209  131    2    2
9  935  137    1    1
9 1001  143    1    1
9  312  148    1    1
9  825  154    2    1
9  193  158    1    1
9 1495  166    2    2
9  785  170    1    1
9  270  179    2    1
9  269  181    1    1
9  274  181    1    1
9 1227  181    1    1
9  272  184    1    1
9  769  190    1    2
9 1666  192    1    1
9 1540  196    1    1
9 1187  205    1    1
9   52  208    1    1
9  930  209    1    1
9  636  212    1    1
9 1410  212    2    1
9 1005  213    1    1
9  636  216    1    1
9 1039  220    1    1
9  695  231    1    1
9  590  240    2    1
9  315  248    1    1
9  931  248    1    1
9  343  249    1    1
9  978  252    1    1
9  141  257    2    1
9 1746  259    1    1
9  413  263    3    2
9  416  264    1    2
9  414  265    2    1
9 1759  266    3    1
9 1760  267    1    1
9  629  279    1    1
9 1682  281    1    2
9 1889  286    1    2
9  412  295    1    1
9  108  306    1    1
9 1645  314    1    1
9  202  329    2    5
9  201  330    1    4
9  204  330    1    1
9  200  331    1    1
9  204  332    1    1
9 1830  334    1    4
9 1829  335    1    3
9 1828  336    1    1
9 1933  334    1    2
9 1512  342    1    1
9   89  356    2    1
9   93  357    2    1
9   96  357    1    2
9   95  358    1    1
9   97  358    3    1
9   98  359    5    1
9  103  360    2    1
9 1029  363    1    1
9 2000  364    2    1
9 2001  365    1    1
9 1952  376    2    2
9 1954  377    1    1
9  679  378    1    1
9  617  391    1    3
9  616  392    1    2
9  630  392    3    1
9  630  393    2    1
9  176  393    1    2
9  586  408    1    1
9  397  411    2    1
9  530  412    1    2
9  252  416    1    1
9  848  425    1    1
9  638  431    1    1
9  538  437    1    1
9  499  439    1    1
9   61  441    1    1
9 1076  442    1    1
9 1077  443    1    1
9 1856  447    1    1
9 1392  451    1    1
9 1122  452    1    4
9 1121  455    1    1
9 1394  449    3    8
9 1397  452    1    2
9 1392  455    2    3
9 1391  456    1    2
9  832  464    1    1
9  903  474    1    1
9 1761  478    4    1
9 1762  479    1    1
9 1764  479    1    1
9  604  485    1    1
9 1875  505    2    2
9 1945  505    1    1
9  426  508    2    1
9  318  509    2    2
9 1018  511    2    1
9 1017  512    1    2
9 1019  512    1    1
9 1018  513    1    1
9 1608  517    1    1
9   40  527    1    2
9   39  528    1    3
9   38  529    1    3
9   37  530    1    3
9   36  532    1    2
9  482  528    1    1
9   82  539    1    1
9 1463  546    1    1
9 1464  547    2    1
9 1466  548    2    1
9 1467  549    1    1
9 1470  550    1    1
9 1472  552    1    2
9 1473  553    1    2
9 1283  553    1    3
9 1282  554    1    2
9 1454  529    1    4
9 1455  530    2    2
9 1453  531    1    2
9 1457  531    1    4
9 1455  532    1    2
9 1458  532    1    3
9 1456  533    1    1
9 1459  533    2    3
9 1461  534    1    4
9 1460  536    1    1
9 1462  536    3    1
9 1462  537    2    1
9 1465  537    2    3
9 1463  538    2    1
9 1467  538    4    2
9 1471  539    2    3
9 1468  540    3    1
9 1473  540    4    3
9 1477  541    1    3
9 1478  542    2    2
9 1480  543    1    4
9 1479  544    1    1
9 1481  544    1    8
9 1482  545    1    5
9 1480  551    1    2
9 1479  552    1    2
9 1478  553    1    2
9 1475  554    3    1
9 1678  556    1    1
9 1909  556    1    1
9 1106  558    1    1
9  336  562    2    2
9 2039  563    1    1
9   23  565    2    1
9  237  565    1    1
9 1877  576    1    2
9  668  578    1    2
9  471  583    2    2
9  384  584    1    1
9  611  589    1    2
9 1300  595    2    1
9 1301  596    1    1
9  793  597    1    1
9 1329  601    1    1
9 1967  602    1    1
9 1968  603    1    2
9 1969  605    1    5
9 1968  610    1    2
9 1967  612    1    1
9 1966  613    1    2
9 1965  615    1    7
9 1966  621    1    2
9 1967  623    1    2
9 2038  607    1    1
9 2004  612    1    2
9  152  617    1    2
9 1469  625    2    1
9 1469  626    1    1
9  958  639    1    1
9 2036  641    1    1
9 1575  643    2    3
9 1577  646    1    1
9 1683  650    1    1
9  485  652    2    2
9  484  653    1    1
9  485  654    1    1
9  970  683    1    1
9  727  688    1    1
9  235  691    1    1
9  211  699    1    1
9  429  704    1    1
9 1966  704    1    2
9   16  718    1    1
9 1535  720    1    2
9 1911  722    1    1
9  399  724    1    2
9  400  725    1    2
9 1226  725    1    1
9  482  730    1    1
9  360  742    2    1
9  362  743    2    1
9  361  744    2    1
9   26  745    1    2
9 1593  745    2    1
9 2034  751    2    1
9  864  752    1    1
9  860  754    4    1
9  865  754    1    2
9  860  755    3    2
9  866  755    1    1
9  864  756    1    3
9  859  757    1    1
9  861  757    3    1
9 1385  759    1    1
9  186  763    3    1
9  188  764    1    1
9  190  764    3    1
9  192  765    4    1
9 1012  768    1    2
9 1209  768    3    1
9 1210  769    2    1
9 1210  770    1    1
9  456  773    1    1
9  515  789    1    1
9 1734  790    1    1
9  614  798    1    1
9  964  798    2    1
9 1161  802    1    1
9  908  806    1    2
9 1065  812    1    1
9 2038  813    1    1
9 2020  814    1    2
9 1539  816    1    1
9   56  822    2    1
9  925  849    1    2
9  171  853    1    1
9 1037  854    2    2
9 1039  855    1    3
9 1038  856    1    2
9 1040  857    1    1
9 1153  863    1    1
9 1153  874    1    1
9 2037  884    1    2
9  825  892    2    1
9  477  897    1    2
9 1156  900    1    2
9 1155  901    1    1
9 1157  901    1    1
9  423  916    2    1
9 1343  921    1    2
9 1383  928    1    2
9 1480  930    1    1
9  489  937    1    2
